date,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2020-09-27,13.52356901499828,8.520385406036011,3.9293915086053275,9.594177506392953,4.5909938974306845
2020-09-28,9.006765689973241,8.29318079292743,3.1080699271149665,5.8986957628582735,5.1851108658124625
2020-09-29,9.109190737715881,8.314655465962192,3.048008914295028,6.061181823420852,5.266646551667164
2020-09-30,3.8631553632,8.33623429036021,2.3648787068241357,1.4982766563758638,5.971355583536073
2020-10-01,8.3302283187186,8.357910880600171,2.864164887377464,5.466063431341136,5.493745993222707
2020-10-02,3.55383191856,8.379678822230284,2.277092326588796,1.2767395919712037,6.1025864956414875
2020-10-03,3.10086155412432,8.653998401859553,2.7464447498222704,0.35441680430204936,5.907553652037283
2020-10-04,4.776717204273,8.676588733931691,3.3706069510805534,1.4061102531924459,5.305981782851138
2020-10-05,3.9906294170399996,8.445466216902656,2.576511418703753,1.4141179983362462,5.868954798198901
2020-10-06,6.285069498162,8.467534907564625,2.682832102521462,3.6022373956405382,5.784702805043164
2020-10-07,7.87960465074468,8.48966251010349,2.7981897624426173,5.081414888302063,5.691472747660871
2020-10-08,5.11067601408,8.511842476605652,2.720976406526788,2.3896996075532115,5.790866070078864
2020-10-09,7.268196215280001,8.534068243662185,3.0613501059114996,4.206846109368501,5.472718137750686
2020-10-10,7.49037006217668,8.813451762220222,3.607827207367678,3.882542854809002,5.205624554852543
2020-10-11,7.44352514410764,8.836419433405142,3.1611675573814644,4.282357586726175,5.675251876023679
2020-10-12,3.25633654584,8.600954522452716,2.3745208361814614,0.8818157096585382,6.226433686271254
2020-10-13,7.37193676032156,8.623297615788488,2.854042226941775,4.517894533379785,5.769255388846712
2020-10-14,7.7564115187162805,8.645653528309806,2.8570381150769757,4.899373403639304,5.788615413232831
