date,pv_kwh,load_kwh,self_consumed_kwh,exported_kwh,grid_import_kwh
2020-09-07,10.2928694768,7.877174452943314,3.0521751303299824,7.240694346470017,4.824999322613332
2020-09-08,11.906031885057601,7.8950577450484865,3.5175427757346727,8.388489109322927,4.377514969313814
2020-09-09,8.5338033232,7.913169354233209,3.471657317317703,5.062146005882295,4.441512036915506
2020-09-10,15.7638497890808,7.931503920980937,3.6660674816620658,12.097782307418733,4.265436439318871
2020-09-11,14.7072762412728,7.950056019798396,3.645816802828093,11.061459438444706,4.304239216970302
2020-09-12,14.215951500764799,8.208283871830718,4.162715663405151,10.053235837359649,4.045568208425566
2020-09-13,17.0096332135416,8.227824571480948,4.153759108704385,12.855874104837214,4.074065462776563
2020-09-14,16.7262807342528,8.00696229793361,3.645229759399038,13.081050974853762,4.3617325385345715
2020-09-15,14.4607730158056,8.026329007151459,3.5477408391607756,10.913032176644824,4.478588167990683
2020-09-16,12.915738551638398,8.045885188170448,3.3271928877779766,9.588545663860423,4.718692300392473
2020-09-17,15.8077553488192,8.065625054001991,3.564693725992457,12.243061622826742,4.500931328009534
2020-09-18,15.8519997008792,8.085542763302202,3.5711733915507198,12.280826309328479,4.5143693717514815
2020-09-19,14.2798821017136,8.3492073529816,3.987451342900838,10.292430758812761,4.361756010080762
2020-09-20,14.8137676907896,8.370071700801894,4.007850583813028,10.805917106976572,4.362221116988867
2020-09-21,12.1098613733,8.14630375965463,3.178409471068075,8.931451902231924,4.967894288586555
2020-09-22,14.258159598041598,8.166873403107436,3.404619707630829,10.853539890410769,4.762253695476606
2020-09-23,6.337940624,8.187590929013478,2.8032371983240787,3.5347034256759207,5.3843537306894
2020-09-24,9.0510223724088,8.208450206723532,3.174452435752539,5.87656993665626,5.033997770970992
2020-09-25,9.8275594026808,8.229445063641727,2.980986311217611,6.846573091463189,5.248458752424116
2020-09-26,8.4939202232296,8.498499582823307,3.591888383880177,4.902031839349422,4.906611198943131
2020-09-27,2.7295620495999997,8.520385406036011,2.52044079878406,0.2091212508159398,5.999944607251952
2020-09-28,13.1930527293016,8.29318079292743,3.1907059245942864,10.002346804707313,5.102474868333142
2020-09-29,6.4678172927264,8.314655465962192,2.71119667543235,3.756620617294049,5.603458790529842
2020-09-30,5.1572582731816,8.33623429036021,3.0894312600055596,2.06782701317604,5.246803030354649
2020-10-01,6.1172528592,8.357910880600171,2.860358770803707,3.256894088396293,5.497552109796464
2020-10-02,2.6227681439999997,8.379678822230284,1.9990955201928438,0.6236726238071556,6.38058330203744
2020-10-03,4.3996360912,8.653998401859553,2.762903692101104,1.6367323990988958,5.891094709758449
2020-10-04,3.5683712368,8.676588733931691,2.7503696651273013,0.818001571672698,5.92621906880439
2020-10-05,8.2011147420704,8.445466216902656,2.4962569241630566,5.704857817907342,5.9492092927395985
2020-10-06,8.7328162231336,8.467534907564625,3.108991368207457,5.623824854926142,5.358543539357169
2020-10-07,9.5191086695976,8.48966251010349,2.9259304908648756,6.593178178732725,5.563732019238612
2020-10-08,4.9070803984,8.511842476605652,2.325094214316154,2.581986184083845,6.186748262289498
2020-10-09,6.6569415536272,8.534068243662185,2.836957248705938,3.8199843049212614,5.697110994956247
2020-10-10,5.2955275376,8.813451762220222,3.3912152823674817,1.9043122552325176,5.422236479852739
2020-10-11,6.8474962613344,8.836419433405142,3.2840263283646838,3.5634699329697157,5.5523931050404585
2020-10-12,4.1938822608,8.600954522452716,2.294622023074085,1.8992602377259145,6.30633249937863
2020-10-13,3.1204886031999997,8.623297615788488,2.5058565292377075,0.6146320739622921,6.11744108655078
2020-10-14,6.697484607999999,8.645653528309806,2.6964595440964554,4.001025063903543,5.949193984213351
