timestamp,P,poa_direct,poa_sky_diffuse,poa_ground_diffuse,solar_elevation,temp_air,wind_speed,Int
2020-06-05 15:11:00+00:00,1232.52,49.0,321.0,0.0,43.09,11.87,7.38,0
2020-06-05 16:11:00+00:00,1592.2,247.0,224.0,0.0,35.17,11.18,6.97,0
2020-06-05 17:11:00+00:00,846.52,53.0,207.0,0.0,26.83,10.81,7.59,0
2020-06-05 18:11:00+00:00,95.08,0.0,42.0,0.0,18.51,9.73,7.38,0
2020-06-05 19:11:00+00:00,18.84,0.0,15.0,0.0,10.58,8.84,7.24,0
2020-06-05 20:11:00+00:00,0.0,0.0,3.0,0.0,3.38,7.91,7.59,0
2020-06-05 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.37,7.31,0
2020-06-05 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.2,6.83,0
2020-06-05 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.37,6.07,0
2020-06-06 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.7,5.45,0
2020-06-06 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.75,4.97,0
2020-06-06 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.94,4.55,0
2020-06-06 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.98,4.48,0
2020-06-06 04:11:00+00:00,0.0,0.0,3.0,0.0,3.47,7.79,4.62,0
2020-06-06 05:11:00+00:00,136.64,1.0,54.0,0.0,10.67,7.82,5.1,0
2020-06-06 06:11:00+00:00,822.2,177.0,89.0,0.0,18.6,8.27,5.59,0
2020-06-06 07:11:00+00:00,368.48,0.0,123.0,0.0,26.91,9.0,5.86,0
2020-06-06 08:11:00+00:00,891.72,22.0,249.0,0.0,35.26,9.66,6.21,0
2020-06-06 09:11:00+00:00,791.96,3.0,241.0,0.0,43.18,10.51,6.21,0
2020-06-06 10:11:00+00:00,2301.84,410.0,270.0,0.0,50.04,11.25,5.79,0
2020-06-06 11:11:00+00:00,2474.64,457.01,280.0,0.0,54.9,12.01,5.38,0
2020-06-06 12:11:00+00:00,2821.6,702.01,146.0,0.0,56.7,12.74,4.83,0
2020-06-06 13:11:00+00:00,2870.28,773.01,95.0,0.0,54.91,13.17,4.34,0
2020-06-06 14:11:00+00:00,2490.88,591.01,163.0,0.0,50.05,13.25,3.52,0
2020-06-06 15:11:00+00:00,2289.88,585.0,109.0,0.0,43.2,13.45,3.03,0
2020-06-06 16:11:00+00:00,1843.88,446.0,113.0,0.0,35.28,13.05,2.76,0
2020-06-06 17:11:00+00:00,1346.28,318.0,100.0,0.0,26.93,13.01,2.21,0
2020-06-06 18:11:00+00:00,468.12,23.0,134.0,0.0,18.62,13.03,1.38,0
2020-06-06 19:11:00+00:00,202.24,10.0,69.0,0.0,10.69,12.95,0.69,0
2020-06-06 20:11:00+00:00,0.0,0.0,4.0,0.0,3.49,12.37,0.62,0
2020-06-06 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.48,1.79,0
2020-06-06 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.92,2.76,0
2020-06-06 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.71,3.38,0
2020-06-07 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.27,3.38,0
2020-06-07 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.91,3.17,0
2020-06-07 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.63,3.24,0
2020-06-07 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.54,3.38,0
2020-06-07 04:11:00+00:00,31.32,0.0,20.0,0.0,3.54,9.35,3.38,0
2020-06-07 05:11:00+00:00,168.8,4.0,62.0,0.0,10.73,9.27,3.31,0
2020-06-07 06:11:00+00:00,672.96,88.0,130.0,0.0,18.65,9.56,3.66,0
2020-06-07 07:11:00+00:00,1035.2,116.0,199.0,0.0,26.97,9.52,3.93,0
2020-06-07 08:11:00+00:00,1100.32,61.0,271.0,0.0,35.32,10.12,4.21,0
2020-06-07 09:11:00+00:00,1067.68,24.0,300.0,0.0,43.24,10.75,4.14,0
2020-06-07 10:11:00+00:00,728.16,0.0,228.0,0.0,50.11,11.64,3.93,0
2020-06-07 11:11:00+00:00,600.2,0.0,192.0,0.0,54.98,12.51,3.86,0
2020-06-07 12:11:00+00:00,1329.24,30.0,375.0,0.0,56.8,12.94,3.72,0
2020-06-07 13:11:00+00:00,501.72,0.0,164.0,0.0,55.01,12.99,3.66,0
2020-06-07 14:11:00+00:00,1223.68,30.0,344.0,0.0,50.16,13.1,3.59,0
2020-06-07 15:11:00+00:00,626.92,0.0,200.0,0.0,43.31,12.69,3.52,0
2020-06-07 16:11:00+00:00,1295.36,124.0,268.0,0.0,35.38,12.08,3.66,0
2020-06-07 17:11:00+00:00,547.96,7.0,169.0,0.0,27.04,11.13,3.79,0
2020-06-07 18:11:00+00:00,194.6,0.0,73.0,0.0,18.72,10.45,3.93,0
2020-06-07 19:11:00+00:00,28.68,0.0,19.0,0.0,10.8,9.5,4.14,0
2020-06-07 20:11:00+00:00,0.0,0.0,3.0,0.0,3.6,8.7,3.86,0
2020-06-07 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.07,3.52,0
2020-06-07 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.76,3.31,0
2020-06-07 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.45,2.97,0
2020-06-08 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,7.18,2.62,0
2020-06-08 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.9,2.34,0
2020-06-08 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.67,2.14,0
2020-06-08 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,6.35,2.0,0
2020-06-08 04:11:00+00:00,21.6,0.0,16.0,0.0,3.6,6.03,1.93,0
2020-06-08 05:11:00+00:00,168.68,3.0,62.0,0.0,10.79,6.31,2.07,0
2020-06-08 06:11:00+00:00,493.84,25.0,135.0,0.0,18.7,6.73,2.41,0
2020-06-08 07:11:00+00:00,672.24,18.0,191.0,0.0,27.02,7.13,2.0,0
2020-06-08 08:11:00+00:00,1222.52,94.0,273.0,0.0,35.37,8.06,2.0,0
2020-06-08 09:11:00+00:00,1715.76,205.0,309.0,0.0,43.3,8.79,1.79,0
2020-06-08 10:11:00+00:00,1696.88,138.0,374.0,0.0,50.18,9.73,1.79,0
2020-06-08 11:11:00+00:00,1693.76,110.0,404.0,0.0,55.06,10.57,1.79,0
2020-06-08 12:11:00+00:00,2265.76,343.0,350.0,0.0,56.89,11.25,1.79,0
2020-06-08 13:11:00+00:00,1894.16,181.0,397.0,0.0,55.11,11.77,1.86,0
2020-06-08 14:11:00+00:00,2249.84,427.0,260.0,0.0,50.26,12.06,1.93,0
2020-06-08 15:11:00+00:00,2178.12,517.0,147.0,0.0,43.41,12.47,1.86,0
2020-06-08 16:11:00+00:00,1776.04,403.0,138.0,0.0,35.48,12.58,1.86,0
2020-06-08 17:11:00+00:00,1322.88,299.0,111.0,0.0,27.14,12.57,2.0,0
2020-06-08 18:11:00+00:00,780.28,154.0,103.0,0.0,18.82,12.09,3.1,0
2020-06-08 19:11:00+00:00,329.44,65.0,65.0,0.0,10.9,10.79,3.24,0
2020-06-08 20:11:00+00:00,0.52,0.0,6.0,0.0,3.7,10.02,3.1,0
2020-06-08 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.5,2.83,0
2020-06-08 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.07,2.55,0
2020-06-08 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.74,2.48,0
2020-06-09 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.53,2.28,0
2020-06-09 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.51,1.79,0
2020-06-09 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.54,1.52,0
2020-06-09 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.53,1.17,0
2020-06-09 04:11:00+00:00,0.0,0.0,3.0,0.0,3.66,8.54,0.83,0
2020-06-09 05:11:00+00:00,50.48,0.0,27.0,0.0,10.84,8.89,0.62,0
2020-06-09 06:11:00+00:00,298.72,2.0,102.0,0.0,18.75,9.52,0.62,0
2020-06-09 07:11:00+00:00,680.76,22.0,193.0,0.0,27.06,9.91,0.76,0
2020-06-09 08:11:00+00:00,1284.72,123.0,269.0,0.0,35.41,10.68,1.1,0
2020-06-09 09:11:00+00:00,2159.52,505.0,153.0,0.0,43.35,11.4,1.45,0
2020-06-09 10:11:00+00:00,792.76,1.0,248.0,0.0,50.23,12.41,1.79,0
2020-06-09 11:11:00+00:00,1084.84,10.0,326.0,0.0,55.14,12.91,1.72,0
2020-06-09 12:11:00+00:00,1035.76,6.0,316.0,0.0,56.98,13.51,1.93,0
2020-06-09 13:11:00+00:00,838.96,1.0,263.0,0.0,55.21,13.99,2.21,0
2020-06-09 14:11:00+00:00,648.96,0.0,208.0,0.0,50.36,13.89,2.41,0
2020-06-09 15:11:00+00:00,498.76,0.0,164.0,0.0,43.5,13.94,2.97,0
2020-06-09 16:11:00+00:00,758.6,10.0,229.0,0.0,35.58,13.6,3.24,0
2020-06-09 17:11:00+00:00,305.52,0.0,107.0,0.0,27.23,13.15,3.1,0
2020-06-09 18:11:00+00:00,159.76,0.0,63.0,0.0,18.92,12.55,2.97,0
2020-06-09 19:11:00+00:00,11.64,0.0,12.0,0.0,10.99,12.11,3.52,0
2020-06-09 20:11:00+00:00,0.0,0.0,3.0,0.0,3.8,10.92,2.9,0
2020-06-09 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.92,2.07,0
2020-06-09 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.27,1.31,0
2020-06-09 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.74,1.03,0
2020-06-10 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.68,1.03,0
2020-06-10 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.7,1.24,0
2020-06-10 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.82,1.59,0
2020-06-10 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.97,1.79,0
2020-06-10 04:11:00+00:00,31.32,0.0,20.0,0.0,3.71,9.09,1.86,0
2020-06-10 05:11:00+00:00,44.8,0.0,25.0,0.0,10.88,9.24,1.86,0
2020-06-10 06:11:00+00:00,483.48,24.0,135.0,0.0,18.79,9.53,1.79,0
2020-06-10 07:11:00+00:00,725.08,28.0,198.0,0.0,27.1,9.5,2.62,0
2020-06-10 08:11:00+00:00,511.92,0.0,165.0,0.0,35.45,9.82,2.69,0
2020-06-10 09:11:00+00:00,501.0,0.0,162.0,0.0,43.39,10.09,2.9,0
2020-06-10 10:11:00+00:00,365.04,0.0,123.0,0.0,50.29,10.25,3.03,0
2020-06-10 11:11:00+00:00,570.48,0.0,182.0,0.0,55.2,10.37,3.17,0
2020-06-10 12:11:00+00:00,664.32,0.0,209.0,0.0,57.06,10.75,3.59,0
2020-06-10 13:11:00+00:00,619.4,0.0,196.0,0.0,55.3,10.61,3.66,0
2020-06-10 14:11:00+00:00,773.0,0.0,240.0,0.0,50.45,10.63,3.66,0
2020-06-10 15:11:00+00:00,591.48,0.0,188.0,0.0,43.6,10.58,3.66,0
2020-06-10 16:11:00+00:00,441.72,0.0,145.0,0.0,35.67,10.44,3.93,0
2020-06-10 17:11:00+00:00,512.04,4.0,161.0,0.0,27.32,10.21,3.86,0
2020-06-10 18:11:00+00:00,119.92,0.0,50.0,0.0,19.01,9.98,4.07,0
2020-06-10 19:11:00+00:00,11.8,0.0,12.0,0.0,11.09,10.25,4.83,0
2020-06-10 20:11:00+00:00,0.0,0.0,3.0,0.0,3.89,9.94,5.1,0
2020-06-10 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.68,5.03,0
2020-06-10 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.53,5.03,0
2020-06-10 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.33,4.9,0
2020-06-11 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.04,4.9,0
2020-06-11 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.76,4.9,0
2020-06-11 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.55,4.76,0
2020-06-11 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,8.28,4.76,0
2020-06-11 04:11:00+00:00,0.0,0.0,3.0,0.0,3.75,8.31,4.69,0
2020-06-11 05:11:00+00:00,111.28,0.0,47.0,0.0,10.92,8.57,4.97,0
2020-06-11 06:11:00+00:00,159.64,0.0,62.0,0.0,18.82,8.98,5.79,0
2020-06-11 07:11:00+00:00,397.08,0.0,131.0,0.0,27.13,8.86,6.55,0
2020-06-11 08:11:00+00:00,1007.24,40.0,263.0,0.0,35.48,9.5,6.62,0
2020-06-11 09:11:00+00:00,1470.24,106.0,329.0,0.0,43.43,9.92,6.14,0
2020-06-11 10:11:00+00:00,2422.6,496.0,217.0,0.0,50.33,10.63,5.72,0
2020-06-11 11:11:00+00:00,2267.12,331.0,341.0,0.0,55.26,11.22,5.59,0
2020-06-11 12:11:00+00:00,2731.84,612.01,200.0,0.0,57.13,12.04,5.86,0
2020-06-11 13:11:00+00:00,2485.2,471.01,270.0,0.0,55.38,12.75,5.72,0
2020-06-11 14:11:00+00:00,2284.32,415.0,265.0,0.0,50.54,12.88,5.72,0
2020-06-11 15:11:00+00:00,1254.4,56.0,323.0,0.0,43.68,12.58,5.52,0
2020-06-11 16:11:00+00:00,410.88,0.0,137.0,0.0,35.76,12.35,5.59,0
2020-06-11 17:11:00+00:00,193.4,0.0,73.0,0.0,27.41,11.87,5.17,0
2020-06-11 18:11:00+00:00,300.92,2.0,103.0,0.0,19.09,11.66,4.69,0
2020-06-11 19:11:00+00:00,13.88,0.0,13.0,0.0,11.17,11.81,4.9,0
2020-06-11 20:11:00+00:00,0.0,0.0,3.0,0.0,3.97,11.48,5.59,0
2020-06-11 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.97,5.52,0
2020-06-11 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.43,5.24,0
2020-06-11 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.06,5.1,0
2020-06-12 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.94,5.03,0
2020-06-12 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.67,4.9,0
2020-06-12 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.65,4.83,0
2020-06-12 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,9.72,4.83,0
2020-06-12 04:11:00+00:00,0.0,0.0,3.0,0.0,3.78,9.78,4.9,0
2020-06-12 05:11:00+00:00,14.04,0.0,13.0,0.0,10.95,9.97,5.03,0
2020-06-12 06:11:00+00:00,151.76,0.0,60.0,0.0,18.85,10.58,4.62,0
2020-06-12 07:11:00+00:00,164.76,0.0,64.0,0.0,27.15,10.74,5.66,0
2020-06-12 08:11:00+00:00,623.52,2.0,195.0,0.0,35.51,11.3,6.0,0
2020-06-12 09:11:00+00:00,940.88,12.0,276.0,0.0,43.46,12.21,6.69,0
2020-06-12 10:11:00+00:00,977.52,7.0,293.0,0.0,50.37,13.1,6.41,0
2020-06-12 11:11:00+00:00,1614.44,89.0,397.0,0.0,55.31,13.74,6.21,0
2020-06-12 12:11:00+00:00,1767.84,123.0,410.0,0.0,57.2,14.67,6.48,0
2020-06-12 13:11:00+00:00,1161.96,16.0,340.0,0.0,55.45,15.03,6.83,0
2020-06-12 14:11:00+00:00,371.72,0.0,127.0,0.0,50.62,15.12,6.97,0
2020-06-12 15:11:00+00:00,315.24,0.0,110.0,0.0,43.76,14.13,6.28,0
2020-06-12 16:11:00+00:00,152.84,0.0,61.0,0.0,35.84,13.44,5.24,0
2020-06-12 17:11:00+00:00,109.04,0.0,47.0,0.0,27.49,12.51,4.48,0
2020-06-12 18:11:00+00:00,41.52,0.0,24.0,0.0,19.17,11.63,4.34,0
2020-06-12 19:11:00+00:00,14.0,0.0,13.0,0.0,11.25,10.59,4.69,0
2020-06-12 20:11:00+00:00,31.12,0.0,20.0,0.0,4.05,10.32,4.55,0
2020-06-12 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.19,4.21,0
2020-06-12 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.13,4.07,0
2020-06-12 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.1,3.66,0
2020-06-13 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.1,3.24,0
2020-06-13 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.21,3.31,0
2020-06-13 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.24,3.17,0
2020-06-13 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.45,3.52,0
2020-06-13 04:11:00+00:00,0.0,0.0,3.0,0.0,3.81,10.61,3.38,0
2020-06-13 05:11:00+00:00,61.44,0.0,31.0,0.0,10.97,10.83,3.31,0
2020-06-13 06:11:00+00:00,41.6,0.0,24.0,0.0,18.87,11.21,3.79,0
2020-06-13 07:11:00+00:00,207.28,0.0,77.0,0.0,27.17,11.09,3.93,0
2020-06-13 08:11:00+00:00,187.12,0.0,71.0,0.0,35.53,11.35,4.14,0
2020-06-13 09:11:00+00:00,456.36,0.0,150.0,0.0,43.48,11.83,4.28,0
2020-06-13 10:11:00+00:00,232.92,0.0,85.0,0.0,50.41,12.19,4.28,0
2020-06-13 11:11:00+00:00,306.6,0.0,107.0,0.0,55.36,12.53,3.45,0
2020-06-13 12:11:00+00:00,371.88,0.0,126.0,0.0,57.25,12.36,3.45,0
2020-06-13 13:11:00+00:00,262.96,0.0,94.0,0.0,55.52,12.17,3.17,0
2020-06-13 14:11:00+00:00,293.2,0.0,103.0,0.0,50.69,12.36,3.31,0
2020-06-13 15:11:00+00:00,394.56,0.0,133.0,0.0,43.84,13.1,3.52,0
2020-06-13 16:11:00+00:00,494.4,0.0,162.0,0.0,35.91,13.22,3.79,0
2020-06-13 17:11:00+00:00,221.48,0.0,82.0,0.0,27.56,13.33,3.52,0
2020-06-13 18:11:00+00:00,105.52,0.0,46.0,0.0,19.25,13.1,2.76,0
2020-06-13 19:11:00+00:00,18.48,0.0,15.0,0.0,11.33,11.74,2.55,0
2020-06-13 20:11:00+00:00,0.0,0.0,3.0,0.0,4.13,11.5,2.07,0
2020-06-13 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.25,1.72,0
2020-06-13 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.14,1.24,0
2020-06-13 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.07,0.9,0
2020-06-14 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.07,1.17,0
2020-06-14 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.97,1.31,0
2020-06-14 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.96,1.24,0
2020-06-14 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,10.94,1.17,0
2020-06-14 04:11:00+00:00,0.52,0.0,6.0,0.0,3.84,10.85,1.17,0
2020-06-14 05:11:00+00:00,55.6,0.0,29.0,0.0,10.99,10.92,1.72,0
2020-06-14 06:11:00+00:00,223.36,0.0,82.0,0.0,18.88,11.12,1.52,0
2020-06-14 07:11:00+00:00,324.64,0.0,112.0,0.0,27.19,11.31,1.66,0
2020-06-14 08:11:00+00:00,987.96,43.0,262.0,0.0,35.54,11.76,1.66,0
2020-06-14 09:11:00+00:00,836.24,6.0,256.0,0.0,43.5,12.42,1.45,0
2020-06-14 10:11:00+00:00,837.56,2.0,261.0,0.0,50.43,13.1,1.72,0
2020-06-14 11:11:00+00:00,739.88,0.0,235.0,0.0,55.4,13.96,2.0,0
2020-06-14 12:11:00+00:00,326.8,0.0,114.0,0.0,57.31,14.3,1.86,0
2020-06-14 13:11:00+00:00,976.28,5.0,302.0,0.0,55.59,15.0,1.52,0
2020-06-14 14:11:00+00:00,829.04,2.0,262.0,0.0,50.76,15.65,1.31,0
2020-06-14 15:11:00+00:00,1248.44,65.0,325.0,0.0,43.91,15.83,1.38,0
2020-06-14 16:11:00+00:00,871.92,24.0,252.0,0.0,35.98,16.02,2.0,0
2020-06-14 17:11:00+00:00,241.96,0.0,89.0,0.0,27.64,15.39,2.28,0
2020-06-14 18:11:00+00:00,98.52,0.0,44.0,0.0,19.32,14.61,2.07,0
2020-06-14 19:11:00+00:00,20.52,0.0,16.0,0.0,11.4,14.27,1.45,0
2020-06-14 20:11:00+00:00,0.0,0.0,3.0,0.0,4.2,13.49,1.66,0
2020-06-14 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.77,1.59,0
2020-06-14 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.27,1.45,0
2020-06-14 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.89,1.45,0
2020-06-15 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.62,1.38,0
2020-06-15 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.47,1.45,0
2020-06-15 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.31,1.38,0
2020-06-15 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.16,1.38,0
2020-06-15 04:11:00+00:00,0.0,0.0,3.0,0.0,3.86,11.1,1.31,0
2020-06-15 05:11:00+00:00,11.72,0.0,12.0,0.0,11.0,11.13,1.38,0
2020-06-15 06:11:00+00:00,61.24,0.0,31.0,0.0,18.89,11.29,1.66,0
2020-06-15 07:11:00+00:00,163.6,0.0,64.0,0.0,27.19,11.57,1.66,0
2020-06-15 08:11:00+00:00,467.36,0.0,154.0,0.0,35.55,11.9,1.45,0
2020-06-15 09:11:00+00:00,462.72,0.0,153.0,0.0,43.51,12.4,1.38,0
2020-06-15 10:11:00+00:00,400.32,0.0,135.0,0.0,50.45,12.9,1.59,0
2020-06-15 11:11:00+00:00,748.6,0.0,237.0,0.0,55.43,13.25,1.79,0
2020-06-15 12:11:00+00:00,737.88,0.0,234.0,0.0,57.35,13.34,1.72,0
2020-06-15 13:11:00+00:00,412.8,0.0,139.0,0.0,55.64,13.46,1.52,0
2020-06-15 14:11:00+00:00,521.44,0.0,171.0,0.0,50.82,13.51,1.24,0
2020-06-15 15:11:00+00:00,1056.44,28.0,301.0,0.0,43.97,13.57,1.17,0
2020-06-15 16:11:00+00:00,520.68,0.0,171.0,0.0,36.05,13.76,1.17,0
2020-06-15 17:11:00+00:00,343.76,0.0,119.0,0.0,27.7,13.99,1.31,0
2020-06-15 18:11:00+00:00,98.84,0.0,44.0,0.0,19.39,13.93,1.38,0
2020-06-15 19:11:00+00:00,38.24,0.0,23.0,0.0,11.46,14.06,1.86,0
2020-06-15 20:11:00+00:00,0.0,0.0,3.0,0.0,4.26,13.52,1.38,0
2020-06-15 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.03,1.1,0
2020-06-15 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.39,0.97,0
2020-06-15 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.93,0.9,0
2020-06-16 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.64,0.9,0
2020-06-16 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.63,0.9,0
2020-06-16 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.69,0.83,0
2020-06-16 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.67,0.76,0
2020-06-16 04:11:00+00:00,0.0,0.0,3.0,0.0,3.87,11.67,0.83,0
2020-06-16 05:11:00+00:00,52.52,0.0,28.0,0.0,11.01,11.76,1.1,0
2020-06-16 06:11:00+00:00,486.12,27.0,135.0,0.0,18.89,12.1,1.1,0
2020-06-16 07:11:00+00:00,435.48,2.0,144.0,0.0,27.2,13.06,0.14,0
2020-06-16 08:11:00+00:00,583.52,2.0,188.0,0.0,35.55,13.79,0.41,0
2020-06-16 09:11:00+00:00,806.92,6.0,251.0,0.0,43.52,14.66,0.62,0
2020-06-16 10:11:00+00:00,951.96,8.0,294.0,0.0,50.47,15.89,0.83,0
2020-06-16 11:11:00+00:00,942.92,4.0,296.0,0.0,55.46,16.87,1.24,0
2020-06-16 12:11:00+00:00,1108.12,12.0,337.0,0.0,57.39,16.68,1.72,0
2020-06-16 13:11:00+00:00,1291.88,36.0,370.0,0.0,55.69,17.02,1.59,0
2020-06-16 14:11:00+00:00,1259.68,43.0,353.0,0.0,50.88,17.47,1.79,0
2020-06-16 15:11:00+00:00,1372.16,101.0,328.0,0.0,44.03,17.7,2.14,0
2020-06-16 16:11:00+00:00,1051.08,60.0,270.0,0.0,36.11,17.2,2.62,0
2020-06-16 17:11:00+00:00,396.72,1.0,135.0,0.0,27.76,16.8,2.28,0
2020-06-16 18:11:00+00:00,128.32,0.0,54.0,0.0,19.44,16.27,1.86,0
2020-06-16 19:11:00+00:00,110.2,0.0,48.0,0.0,11.52,15.54,1.59,0
2020-06-16 20:11:00+00:00,0.0,0.0,4.0,0.0,4.32,15.09,1.45,0
2020-06-16 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,14.19,1.45,0
2020-06-16 22:11:00+00:00,0.0,0.0,0.0,0.0,0.0,13.03,1.66,0
2020-06-16 23:11:00+00:00,0.0,0.0,0.0,0.0,0.0,12.19,1.72,0
2020-06-17 00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.56,1.66,0
2020-06-17 01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.28,1.38,0
2020-06-17 02:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.22,1.17,0
2020-06-17 03:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.13,1.24,0
2020-06-17 04:11:00+00:00,0.0,0.0,3.0,0.0,3.87,11.01,1.31,0
2020-06-17 05:11:00+00:00,216.36,12.0,71.0,0.0,11.01,11.03,1.31,0
2020-06-17 06:11:00+00:00,190.08,0.0,72.0,0.0,18.89,11.17,1.38,0
2020-06-17 07:11:00+00:00,465.12,2.0,151.0,0.0,27.19,11.46,1.66,0
2020-06-17 08:11:00+00:00,893.08,26.0,251.0,0.0,35.55,11.76,1.93,0
2020-06-17 09:11:00+00:00,1023.68,22.0,293.0,0.0,43.52,11.94,2.34,0
2020-06-17 10:11:00+00:00,1052.04,13.0,311.0,0.0,50.47,12.46,2.62,0
2020-06-17 11:11:00+00:00,1391.64,47.0,379.0,0.0,55.47,13.1,2.55,0
2020-06-17 12:11:00+00:00,1853.08,160.0,406.0,0.0,57.42,13.21,2.55,0
2020-06-17 13:11:00+00:00,2548.0,586.01,197.0,0.0,55.74,13.63,2.48,0
2020-06-17 14:11:00+00:00,2462.84,611.01,144.0,0.0,50.93,13.98,2.48,0
2020-06-17 15:11:00+00:00,2126.92,488.0,161.0,0.0,44.08,14.24,2.48,0
2020-06-17 16:11:00+00:00,1654.96,323.0,183.0,0.0,36.16,14.44,2.41,0
2020-06-17 17:11:00+00:00,762.48,37.0,205.0,0.0,27.82,14.41,2.41,0
2020-06-17 18:11:00+00:00,126.68,0.0,53.0,0.0,19.5,14.05,2.28,0
2020-06-17 19:11:00+00:00,132.52,1.0,54.0,0.0,11.57,13.65,2.69,0
2020-06-17 20:11:00+00:00,0.0,0.0,5.0,0.0,4.37,12.56,2.34,0
2020-06-17 21:11:00+00:00,0.0,0.0,0.0,0.0,0.0,11.66,1.93,0
